date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2015-10-27,,,0.0,1.47,728.0,,
2015-10-28,,,0.0,1.47,4283.0,,
2015-10-29,,,0.0,1.55,4211.0,,
2015-10-30,,,0.0,1.62,5655.0,,
2015-10-31,,,0.0,1.7,3770.0,,
2015-11-01,,,0.0,1.58,3332.0,,
2015-11-02,,,0.0,1.68,4418.0,,
2015-11-03,,,0.0,1.84,6808.0,,
2015-11-04,,,0.0,2.08,9166.0,,
2015-11-05,,,0.0,2.07,855.0,,
2015-11-06,,,0.0,1.97,73.0,,
2015-11-07,,,0.0,1.95,753.0,,
2015-11-08,,,0.0,1.98,1092.0,,
2015-11-09,,,0.0,1.93,4313.0,,
2015-11-10,,,0.0,1.94,2087.0,,
2015-11-11,,,0.0,1.75,6071.0,,
2015-11-12,,,0.0,1.66,2958.0,,
2015-11-13,,,0.0,1.62,820.0,,
2015-11-14,,,0.0,1.61,518.0,,
2015-11-15,,,0.0,1.6,60.0,,
2015-11-16,,,0.0,1.56,478.0,,
2015-11-17,,,0.0,1.62,700.0,,
2015-11-18,,,0.0,1.64,44.0,,
2015-11-19,,,0.0,1.64,67.0,,
2015-11-20,,,0.0,1.59,207.0,,
2015-11-21,,,0.0,1.58,84.0,,
2015-11-22,,,0.0,1.6,185.0,,
2015-11-23,,,0.0,1.59,298.0,,
2015-11-24,,,0.0,1.53,20.0,,
2015-11-25,,,0.0,1.53,83.0,,
2015-11-26,,,0.0,1.59,170.0,,
2015-11-27,,,0.0,1.66,165.0,,
2015-11-28,,,0.0,1.71,510.0,,
2015-11-29,,,0.0,1.74,371.0,,
2015-11-30,,,0.0,1.78,510.0,,
2015-12-01,,,0.0,1.51,445.0,,
2015-12-02,,,0.0,1.56,86.0,,
2015-12-03,,,0.0,1.55,187.0,,
2015-12-04,,,0.0,1.56,230.0,,
2015-12-05,,,0.0,1.63,612.0,,
2015-12-06,,,0.0,1.84,548.0,,
2015-12-07,,,0.0,1.83,36.0,,
2015-12-08,,,0.0,1.66,155.0,,
2015-12-09,,,0.0,1.87,129.0,,
2015-12-10,,,0.0,1.67,580.0,,
2015-12-11,,,0.0,1.89,208.0,,
2015-12-12,,,0.0,2.18,512.0,,
2015-12-13,,,0.0,2.11,2.0,,
2015-12-14,,,0.0,2.17,2.0,,
2015-12-15,,,0.0,2.13,259.0,,
2015-12-16,,,0.0,2.29,236.0,,
2015-12-17,,,0.0,2.3,113.0,,
2015-12-18,,,0.0,2.19,113.0,,
2015-12-19,,,0.0,2.34,1882.0,,
2015-12-20,,,0.0,2.39,514.0,,
2015-12-21,,,0.0,2.06,361.0,,
2015-12-22,,,0.0,2.04,372.0,,
2015-12-23,,,0.0,1.99,860.0,,
2015-12-24,,,0.0,2.1,441.0,,
2015-12-25,,,0.0,2.23,686.0,,
2015-12-26,,,0.0,2.52,148.0,,
2015-12-27,,,0.0,2.37,147.0,,
2015-12-28,,,0.0,2.09,281.0,,
2015-12-29,,,0.0,2.35,299.0,,
2015-12-30,,,0.0,1.98,216.0,,
2015-12-31,,,0.0,2.09,117.0,,
2016-01-01,,,0.0,2.18,1364.0,,
2016-01-02,,,0.0,2.17,149.0,,
2016-01-03,,,0.0,2.21,366.0,,
2016-01-04,,,0.0,2.06,449.0,,
2016-01-05,,,0.0,2.38,731.0,,
2016-01-06,,,0.0,2.01,390.0,,
2016-01-07,,,0.0,2.04,925.0,,
2016-01-08,,,0.0,1.97,288.0,,
2016-01-09,,,0.0,2.4,879.0,,
2016-01-10,,,0.0,2.17,244.0,,
2016-01-11,,,0.0,2.29,89.0,,
2016-01-12,,,0.0,2.31,337.0,,
2016-01-13,,,0.0,2.3,310.0,,
2016-01-14,,,0.0,2.29,46.0,,
2016-01-15,,,0.0,2.18,691.0,,
2016-01-16,,,0.0,1.93,700.0,,
2016-01-17,,,0.0,2.05,67.0,,
2016-01-18,,,0.0,2.02,460.0,,
2016-01-19,,,0.0,2.09,809.0,,
2016-01-20,,,0.0,2.16,1380.0,,
2016-01-21,,,0.0,2.48,302.0,,
2016-01-22,,,0.0,2.42,24.0,,
2016-01-23,,,0.0,2.36666666667,89.3333333333,,
2016-01-24,,,0.0,2.31333333333,154.666666667,,
2016-01-25,,,0.0,2.26,220.0,,
2016-01-26,,,0.0,2.16,1891.0,,
2016-01-27,,,0.0,2.35,4223.0,,
2016-01-28,,,0.0,2.85,1184.0,,
2016-01-29,,,0.0,2.66,2189.0,,
2016-01-30,,,0.0,2.58,1735.0,,
2016-01-31,,,0.0,2.38,479.0,,
2016-02-01,,,0.0,2.14,2033.0,,
2016-02-02,,,0.0,2.37,943.0,,
2016-02-03,,,0.0,2.25,2326.0,,
2016-02-04,,,0.0,2.48,920.0,,
2016-02-05,,,0.0,2.49,1048.0,,
2016-02-06,,,0.0,2.88,1050.0,,
2016-02-07,,,0.0,2.8,404.0,,
2016-02-08,,,0.0,2.8,2112.0,,
2016-02-09,,,0.0,2.78,781.0,,
2016-02-10,,,0.0,2.78,1552.0,,
2016-02-11,,,0.0,7.09,2122.0,,
2016-02-12,,,0.0,3.19,10572.0,,
2016-02-13,,,0.0,3.54,4840.0,,
2016-02-14,,,0.0,3.76,1873.0,,
2016-02-15,,,0.0,3.46,16200.0,,
2016-02-16,,,0.0,3.77,4135.0,,
2016-02-17,,,0.0,3.87,6218.0,,
2016-02-18,,,0.0,4.17,2746.0,,
2016-02-19,,,0.0,4.1,4840.0,,
2016-02-20,,,0.0,4.19,4382.0,,
2016-02-21,,,0.0,4.33,5238.0,,
2016-02-22,,,0.0,4.25,3574.0,,
2016-02-23,,,0.0,4.38,3159.0,,
2016-02-24,,,0.0,4.25,11470.0,,
2016-02-25,,,0.0,4.8,14119.0,,
2016-02-26,,,0.0,4.63,3908.0,,
2016-02-27,,,0.0,4.89,3924.0,,
2016-02-28,,,0.0,4.39,9.0,,
2016-02-29,,,0.0,5.08,5832.0,,
2016-03-01,,,0.0,5.16,13615.0,,
2016-03-02,,,0.0,5.18,30134.0,,
2016-03-03,,,0.0,7.21,57120.0,,
2016-03-04,,,0.0,8.01,20310.0,,
2016-03-05,,,0.0,7.89,28457.0,,
2016-03-06,,,0.0,7.21,18326.0,,
2016-03-07,,,0.0,8.19,19487.0,,
2016-03-08,,,0.0,8.5,25264.0,,
2016-03-09,,,0.0,8.28,22374.0,,
2016-03-10,,,0.0,8.17,43686.0,,
2016-03-11,,,0.0,9.16,29441.0,,
2016-03-12,,,0.0,9.3,65512.0,,
2016-03-13,,,0.0,10.29,5436.0,,
2016-03-14,,,0.0,10.17,20413.0,,
2016-03-15,,,0.0,10.3,48919.0,,
2016-03-16,,,0.0,12.92,127764.0,,
2016-03-17,,,0.0,15.06,31184.0,,
2016-03-18,,,0.0,12.66,8312.0,,
2016-03-19,,,0.0,12.52,1721.0,,
2016-03-20,,,0.0,14.36,3102.0,,
2016-03-21,,,0.0,12.77,47335.0,,
2016-03-22,,,0.0,11.6,46246.0,,
2016-03-23,,,0.0,13.51,14210.0,,
2016-03-24,,,0.0,12.13,17800.0,,
2016-03-25,,,0.0,11.63,36710.0,,
2016-03-26,,,0.0,11.52,60487.0,,
2016-03-27,,,0.0,10.65,29161.0,,
2016-03-28,,,0.0,11.09,56555.0,,
2016-03-29,,,0.0,11.4,15626.0,,
2016-03-30,,,0.0,9.4,2913.0,,
2016-03-31,,,0.0,10.75,11651.0,,
2016-04-01,,,0.0,9.96,16541.0,,
2016-04-02,,,0.0,9.51,16642.0,,
2016-04-03,,,0.0,9.52,25517.0,,
2016-04-04,,,0.0,9.46,35980.0,,
2016-04-05,,,0.0,9.03,31211.0,,
2016-04-06,,,0.0,9.48,66404.0,,
2016-04-07,,,0.0,9.4,78918.0,,
2016-04-08,,,0.0,9.09,17254.0,,
2016-04-09,,,0.0,8.42,6091.0,,
2016-04-10,,,0.0,8.07,9347.0,,
2016-04-11,,,0.0,7.68,19203.0,,
2016-04-12,,,0.0,7.87,13931.0,,
2016-04-13,,,0.0,6.84,2959.0,,
2016-04-14,,,0.0,7.15,4024.0,,
2016-04-15,,,0.0,6.92,1643.0,,
2016-04-16,,,0.0,7.91,11407.0,,
2016-04-17,,,0.0,7.19,10380.0,,
2016-04-18,,,0.0,6.84,8141.0,,
2016-04-19,,,0.0,8.15,20129.0,,
2016-04-20,,,0.0,8.16,5595.0,,
2016-04-21,,,0.0,7.95,4260.0,,
2016-04-22,,,0.0,8.28,5405.0,,
2016-04-23,,,0.0,7.21,6765.0,,
2016-04-24,,,0.0,7.52,7498.0,,
2016-04-25,,,0.0,7.48,11460.0,,
2016-04-26,,,0.0,7.39,4763.0,,
2016-04-27,,,0.0,6.92,4800.0,,
2016-04-28,,,0.0,5.03,5158.0,,
2016-04-29,,,0.0,6.94,5571.0,,
2016-04-30,,,0.0,5.07,3815.0,,
2016-05-01,,,0.0,5.25,8050.0,,
2016-05-02,,,0.0,6.45,6882.0,,
2016-05-03,,,0.0,7.04,5380.0,,
2016-05-04,,,0.0,5.81,8935.0,,
2016-05-05,,,0.0,6.48,4371.0,,
2016-05-06,,,0.0,6.94,4975.0,,
2016-05-07,,,0.0,5.74,8401.0,,
2016-05-08,,,0.0,6.62,6475.0,,
2016-05-09,,,0.0,5.96,3185.0,,
2016-05-10,,,0.0,6.37,7262.0,,
2016-05-11,,,0.0,7.17,6198.0,,
2016-05-12,,,0.0,5.93,4455.0,,
2016-05-13,,,0.0,6.69,3315.0,,
2016-05-14,,,0.0,6.6,3313.0,,
2016-05-15,,,0.0,6.6304950495,3294.31683168,,
2016-05-16,,,0.0,6.66099009901,3275.63366337,,
2016-05-17,,,0.0,6.69148514851,3256.95049505,,
2016-05-18,,,0.0,6.72198019802,3238.26732673,,
2016-05-19,,,0.0,6.75247524752,3219.58415842,,
2016-05-20,,,0.0,6.78297029703,3200.9009901,,
2016-05-21,,,0.0,6.81346534653,3182.21782178,,
2016-05-22,,,0.0,6.84396039604,3163.53465347,,
2016-05-23,,,0.0,6.87445544554,3144.85148515,,
2016-05-24,,,0.0,6.90495049505,3126.16831683,,
2016-05-25,,,0.0,6.93544554455,3107.48514851,,
2016-05-26,,,0.0,6.96594059406,3088.8019802,,
2016-05-27,,,0.0,6.99643564356,3070.11881188,,
2016-05-28,,,0.0,7.02693069307,3051.43564356,,
2016-05-29,,,0.0,7.05742574257,3032.75247525,,
2016-05-30,,,0.0,7.08792079208,3014.06930693,,
2016-05-31,,,0.0,7.11841584158,2995.38613861,,
2016-06-01,,,0.0,7.14891089109,2976.7029703,,
2016-06-02,,,0.0,7.17940594059,2958.01980198,,
2016-06-03,,,0.0,7.2099009901,2939.33663366,,
2016-06-04,,,0.0,7.2403960396,2920.65346535,,
2016-06-05,,,0.0,7.27089108911,2901.97029703,,
2016-06-06,,,0.0,7.30138613861,2883.28712871,,
2016-06-07,,,0.0,7.33188118812,2864.6039604,,
2016-06-08,,,0.0,7.36237623762,2845.92079208,,
2016-06-09,,,0.0,7.39287128713,2827.23762376,,
2016-06-10,,,0.0,7.42336633663,2808.55445545,,
2016-06-11,,,0.0,7.45386138614,2789.87128713,,
2016-06-12,,,0.0,7.48435643564,2771.18811881,,
2016-06-13,,,0.0,7.51485148515,2752.5049505,,
2016-06-14,,,0.0,7.54534653465,2733.82178218,,
2016-06-15,,,0.0,7.57584158416,2715.13861386,,
2016-06-16,,,0.0,7.60633663366,2696.45544554,,
2016-06-17,,,0.0,7.63683168317,2677.77227723,,
2016-06-18,,,0.0,7.66732673267,2659.08910891,,
2016-06-19,,,0.0,7.69782178218,2640.40594059,,
2016-06-20,,,0.0,7.72831683168,2621.72277228,,
2016-06-21,,,0.0,7.75881188119,2603.03960396,,
2016-06-22,,,0.0,7.78930693069,2584.35643564,,
2016-06-23,,,0.0,7.8198019802,2565.67326733,,
2016-06-24,,,0.0,7.8502970297,2546.99009901,,
2016-06-25,,,0.0,7.88079207921,2528.30693069,,
2016-06-26,,,0.0,7.91128712871,2509.62376238,,
2016-06-27,,,0.0,7.94178217822,2490.94059406,,
2016-06-28,,,0.0,7.97227722772,2472.25742574,,
2016-06-29,,,0.0,8.00277227723,2453.57425743,,
2016-06-30,,,0.0,8.03326732673,2434.89108911,,
2016-07-01,,,0.0,8.06376237624,2416.20792079,,
2016-07-02,,,0.0,8.09425742574,2397.52475248,,
2016-07-03,,,0.0,8.12475247525,2378.84158416,,
2016-07-04,,,0.0,8.15524752475,2360.15841584,,
2016-07-05,,,0.0,8.18574257426,2341.47524752,,
2016-07-06,,,0.0,8.21623762376,2322.79207921,,
2016-07-07,,,0.0,8.24673267327,2304.10891089,,
2016-07-08,,,0.0,8.27722772277,2285.42574257,,
2016-07-09,,,0.0,8.30772277228,2266.74257426,,
2016-07-10,,,0.0,8.33821782178,2248.05940594,,
2016-07-11,,,0.0,8.36871287129,2229.37623762,,
2016-07-12,,,0.0,8.39920792079,2210.69306931,,
2016-07-13,,,0.0,8.4297029703,2192.00990099,,
2016-07-14,,,0.0,8.4601980198,2173.32673267,,
2016-07-15,,,0.0,8.49069306931,2154.64356436,,
2016-07-16,,,0.0,8.52118811881,2135.96039604,,
2016-07-17,,,0.0,8.55168316832,2117.27722772,,
2016-07-18,,,0.0,8.58217821782,2098.59405941,,
2016-07-19,,,0.0,8.61267326733,2079.91089109,,
2016-07-20,,,0.0,8.64316831683,2061.22772277,,
2016-07-21,,,0.0,8.67366336634,2042.54455446,,
2016-07-22,,,0.0,8.70415841584,2023.86138614,,
2016-07-23,,,0.0,8.73465346535,2005.17821782,,
2016-07-24,,,0.0,8.76514851485,1986.4950495,,
2016-07-25,,,0.0,8.79564356436,1967.81188119,,
2016-07-26,,,0.0,8.82613861386,1949.12871287,,
2016-07-27,,,0.0,8.85663366337,1930.44554455,,
2016-07-28,,,0.0,8.88712871287,1911.76237624,,
2016-07-29,,,0.0,8.91762376238,1893.07920792,,
2016-07-30,,,0.0,8.94811881188,1874.3960396,,
2016-07-31,,,0.0,8.97861386139,1855.71287129,,
2016-08-01,,,0.0,9.00910891089,1837.02970297,,
2016-08-02,,,0.0,9.0396039604,1818.34653465,,
2016-08-03,,,0.0,9.0700990099,1799.66336634,,
2016-08-04,,,0.0,9.10059405941,1780.98019802,,
2016-08-05,,,0.0,9.13108910891,1762.2970297,,
2016-08-06,,,0.0,9.16158415842,1743.61386139,,
2016-08-07,,,0.0,9.19207920792,1724.93069307,,
2016-08-08,,,0.0,9.22257425743,1706.24752475,,
2016-08-09,,,0.0,9.25306930693,1687.56435644,,
2016-08-10,,,0.0,9.28356435644,1668.88118812,,
2016-08-11,,,0.0,9.31405940594,1650.1980198,,
2016-08-12,,,0.0,9.34455445545,1631.51485149,,
2016-08-13,,,0.0,9.37504950495,1612.83168317,,
2016-08-14,,,0.0,9.40554455446,1594.14851485,,
2016-08-15,,,0.0,9.43603960396,1575.46534653,,
2016-08-16,,,0.0,9.46653465347,1556.78217822,,
2016-08-17,,,0.0,9.49702970297,1538.0990099,,
2016-08-18,,,0.0,9.52752475248,1519.41584158,,
2016-08-19,,,0.0,9.55801980198,1500.73267327,,
2016-08-20,,,0.0,9.58851485149,1482.04950495,,
2016-08-21,,,0.0,9.61900990099,1463.36633663,,
2016-08-22,,,0.0,9.6495049505,1444.68316832,,
2016-08-23,,,0.0,9.68,1426.0,,
2016-08-24,,,0.0,10.15,4246.0,,
2016-08-25,,,0.0,10.62,1283.0,,
2016-08-26,,,0.0,10.63,1819.0,,
2016-08-27,,,0.0,12.57,403.0,,
2016-08-28,,,0.0,12.36,224.0,,
2016-08-29,,,0.0,9.76,1.0,,
2016-08-30,,,0.0,11.48,1123.0,,
2016-08-31,,,0.0,9.82,517.0,,
2016-09-01,,,0.0,9.21,263.0,,
2016-09-02,,,0.0,9.16,709.0,,
2016-09-03,,,0.0,9.21,802.0,,
2016-09-04,,,0.0,6.58,105.0,,
2016-09-05,,,0.0,10.35,933.0,,
2016-09-06,,,0.0,10.31,5135.0,,
2016-09-07,,,0.0,11.9,1849.0,,
2016-09-08,,,0.0,10.57,2026.0,,
2016-09-09,,,0.0,4.95,772.0,,
2016-09-10,,,0.0,9.97,220.0,,
2016-09-11,,,0.0,9.98,198.0,,
2016-09-12,,,0.0,9.71,6478.0,,
2016-09-13,,,0.0,11.68,893.0,,
2016-09-14,,,0.0,11.33,531.0,,
2016-09-15,,,0.0,9.89,185.0,,
2016-09-16,,,0.0,12.14,765.0,,
2016-09-17,,,0.0,10.93,439.0,,
2016-09-18,,,0.0,9.82,244.0,,
2016-09-19,,,0.0,9.95,55.0,,
2016-09-20,,,0.0,12.12,55.0,,
2016-09-21,,,0.0,10.29,120.0,,
2016-09-22,,,0.0,10.27,3488.0,,
2016-09-23,,,0.0,11.63,603.0,,
2016-09-24,,,0.0,11.94,1058.0,,
2016-09-25,,,0.0,10.37,1.0,,
2016-09-26,,,0.0,11.72,561.0,,
2016-09-27,,,0.0,10.59,2558.0,,
2016-09-28,,,0.0,10.67,0.0,,
2016-09-29,,,0.0,10.28,1732.0,,
2016-09-30,,,0.0,11.27,1706.0,,
2016-10-01,,,0.0,12.19,593.0,,
2016-10-02,,,0.0,12.28,1409.0,,
2016-10-03,,,0.0,13.43,70973.0,,
2016-10-04,,,0.0,18.36,36267.0,,
2016-10-05,,,157732638.8,14.34,12065200.0,,
2016-10-06,,,98988488.3721,9.0,9462610.0,,
2016-10-07,,,80726162.2951,7.34,3666620.0,,
2016-10-08,,,73846044.242,6.71,2552960.0,,
2016-10-09,,,75355976.7705,6.85,2654660.0,,
2016-10-10,,,77879054.5675,7.08,2121650.0,,
2016-10-11,,,73059434.9913,6.64,2559300.0,,
2016-10-12,,,63398982.5085,5.76,1257480.0,,
2016-10-13,,,65055951.6938,5.91,1464160.0,,
2016-10-14,,,67532404.6713,6.14,1119820.0,,
2016-10-15,,,63503434.1105,5.77,595304.0,,
2016-10-16,,,63843652.6316,5.8,262490.0,,
2016-10-17,,,62964193.8095,5.72,1065750.0,,
2016-10-18,,,55463294.9725,5.04,1201840.0,,
2016-10-19,,,59995534.542,5.45,371488.0,,
2016-10-20,,,57593752.6419,5.24,237343.0,,
2016-10-21,,,56414458.281,5.13,353304.0,,
2016-10-22,,,59822710.394,5.44,348124.0,,
2016-10-23,,,58516902.5331,5.32,143175.0,,
2016-10-24,,,58060526.7836,5.28,229791.0,,
2016-10-25,,,56461506.75,5.13,542001.0,,
2016-10-26,,,53167295.1765,4.83,734443.0,,
2016-10-27,,,56145574.2515,5.1,544258.0,,
2016-10-28,,,55056134.0181,5.01,415732.0,,
2016-10-29,,,48742330.7056,4.43,751009.0,,
2016-10-30,,,45800741.1613,4.16,346497.0,,
2016-10-31,,,50939728.2022,4.63,306438.0,,
2016-11-01,,,48986742.716,4.45,957072.0,,
2016-11-02,,,43978900.0,4.0,373719.0,,
2016-11-03,,,48518192.8,4.41,463674.0,,
2016-11-04,,,49457167.8082,4.5,563631.0,,
2016-11-05,,,48137183.2653,4.38,713930.0,,
2016-11-06,,,59254378.1855,5.39,490816.0,,
2016-11-07,,,54453025.0,4.95,562070.0,,
2016-11-08,,,53420667.907,4.86,218784.0,,
2016-11-09,,,52031983.2063,4.73,925290.0,,
2016-11-10,,,49016135.7637,4.46,450393.0,,
2016-11-11,,,54067442.2268,4.92,268521.0,,
2016-11-12,,,53310752.7664,4.85,263426.0,,
2016-11-13,,,53713521.2017,4.88,129047.0,,
2016-11-14,,,51206271.055,4.66,119725.0,,
2016-11-15,,,48001495.8261,4.36,242285.0,,
2016-11-16,,,50530613.9341,4.59,223103.0,,
2016-11-17,,,50066981.25,4.55,290490.0,,
2016-11-18,,,49223441.3559,4.48,523043.0,,
2016-11-19,,,46076859.8704,4.19,3192770.0,,
2016-11-20,,,50551969.0949,4.6,295331.0,,
2016-11-21,,,49740610.4274,4.52,128983.0,,
2016-11-22,,,51510067.9646,4.68,176003.0,,
2016-11-23,,,49759593.9588,4.52,93339.0,,
2016-11-24,,,48029789.7867,4.37,166250.0,,
2016-11-25,,,46630716.2085,4.24,85457.0,,
2016-11-26,,,45958336.3462,4.18,133827.0,,
2016-11-27,,,45748851.9722,4.16,58510.0,,
2016-11-28,,,47366049.6486,4.31,461672.0,,
2016-11-29,,,40741821.2121,3.7,179441.0,,
2016-11-30,,,39935085.935,3.63,120388.0,,
2016-12-01,,,40335685.5,3.67,148843.0,,
2016-12-02,,,39413585.3453,3.58,209470.0,,
2016-12-03,,,36715753.7176,3.34,78469.0,,
2016-12-04,,,38012425.0,3.46,36292.0,,
2016-12-05,,,36467437.2857,3.32,158124.0,,
2016-12-06,,,30943146.9079,2.81,1504100.0,,
2016-12-07,,,33331035.0932,3.03,365404.0,,
2016-12-08,,,35399870.0,3.22,169892.0,,
2016-12-09,,,35259241.875,3.21,205857.0,,
2016-12-10,,,35613385.7143,3.24,379640.0,,
2016-12-11,,,33627289.6552,3.06,66433.0,,
2016-12-12,,,35039030.6646,3.19,66193.0,,
2016-12-13,,,34716606.0645,3.16,65076.0,,
2016-12-14,,,34037389.9038,3.09,37149.0,,
2016-12-15,,,34321855.1351,3.12,52682.0,,
2016-12-16,,,32572890.6485,2.96,136916.0,,
2016-12-17,,,32244043.0714,2.93,135501.0,,
2016-12-18,,,30802980.6452,2.8,178476.0,,
2016-12-19,,,33977671.4237,3.09,72204.0,,
2016-12-20,,,32447650.1724,2.95,97304.0,,
2016-12-21,,,30901843.1944,2.81,208222.0,,
2016-12-22,,,31712486.4,2.88,242067.0,,
2016-12-23,,,30368366.9291,2.76,350671.0,,
2016-12-24,,,27918818.0505,2.54,112675.0,,
2016-12-25,,,30514821.8116,2.77,210210.0,,
2016-12-26,,,30391464.0,2.76,225805.0,,
2016-12-27,,,36333684.7262,3.3,247769.0,,
2016-12-28,,,38104266.7077,3.46,409937.0,,
2016-12-29,,,35719765.7143,3.25,258671.0,,
2016-12-30,,,38367527.8049,3.49,244089.0,,
2016-12-31,,,40532076.3926,3.68,206882.0,,
2017-01-01,,,41245153.125,3.75,230517.0,,
2017-01-02,,,43900998.6874,3.99,266753.0,,
2017-01-03,,,45856249.7424,4.17,437238.0,,
2017-01-04,,,47200030.2632,4.29,411248.0,,
2017-01-05,,,54151304.7059,4.92,834470.0,,
2017-01-06,,,55645295.3033,5.06,567851.0,,
2017-01-07,,,56370201.0448,5.13,336699.0,,
2017-01-08,,,51582872.4342,4.69,182558.0,,
2017-01-09,,,50772311.09,4.62,298534.0,,
2017-01-10,,,46410848.3135,4.22,154430.0,,
2017-01-11,,,45850826.8254,4.17,205051.0,,
2017-01-12,,,41618638.9756,3.78,93900.0,,
2017-01-13,,,44696699.7685,4.06,120206.0,,
2017-01-14,,,47356401.2821,4.31,220127.0,,
2017-01-15,,,46929186.2621,4.27,90878.0,,
2017-01-16,,,45258148.65,4.11,81000.0,,
2017-01-17,,,44189331.2903,4.02,156941.0,,
2017-01-18,,,47711790.0,4.34,177271.0,,
