date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2017-07-12,1830386.47903,1431,69341885.8521,0.662536,2263570.0,989,331.268
2017-07-13,2139571.36606,1278,83731874.0397,0.800027,1315660.0,966,435.008329982
2017-07-14,2127376.29288,1444,75295858.2461,0.719424,888570.0,1048,452.877408
2017-07-15,1784237.40762,920,70683016.0561,0.67535,658322.0,741,512.59065
2017-07-16,2908472.05227,1490,62658947.1673,0.598683,762642.0,1036,401.851135833
2017-07-17,2663609.08814,1558,59503199.1197,0.568531,1064690.0,1049,477.36705415
2017-07-18,4527285.1826,1207,74222870.3587,0.709172,1299010.0,789,435.77910228
2017-07-19,3571651.36329,929,74153584.4601,0.70851,892973.0,636,566.808
2017-07-20,2409388.55638,844,65549378.044,0.6263,1104700.0,581,526.02937
2017-07-21,1653940.09482,858,73710448.2874,0.704276,941278.0,601,624.148147929
2017-07-22,1262944.6292,782,70178547.8638,0.67053,1105650.0,601,393.522783721
2017-07-23,2291917.24533,1177,85817564.5105,0.819955,1372810.0,751,474.753945
2017-07-24,9553556.49079,2574,94526726.3833,0.903438,6187510.0,1699,603.17586351
2017-07-25,3296609.07295,1335,111987601.446,1.07,3183140.0,917,850.46320598
2017-07-26,1346782.95893,869,89010571.6071,0.850463,1773700.0,630,374.087725607
2017-07-27,5417756.18188,874,102010553.415,0.974673,1375970.0,634,642.253687477
2017-07-28,1794078.11099,743,101797358.339,0.972636,1532520.0,541,439.098862732
2017-07-29,1372484.56972,658,93914058.4898,0.897314,821267.0,458,439.23071643
2017-07-30,1441066.95617,739,97233705.8766,0.929032,761095.0,474,597.595367883
2017-07-31,3734234.147,578,93312779.6746,0.891569,927682.0,446,344.145634
2017-08-01,1250144.11659,587,92762575.2315,0.886312,1974540.0,428,423.773499902
2017-08-02,1655536.78942,720,98720105.6664,0.943234,1214640.0,541,482.589804566
2017-08-03,2036375.9816,899,96641533.5276,0.92494,2287810.0,655,622.724010473
2017-08-04,4752178.84145,1905,105633844.213,1.01,6686840.0,1231,663.376429036
2017-08-05,20382065.7758,6498,130535115.297,1.25,20158400.0,3476,1035.25463689
2017-08-06,28274867.8804,5225,224550609.083,2.14,22959900.0,3068,1271.41252
2017-08-07,16046960.1136,3049,193358017.537,1.85,17232100.0,1783,1109.963
2017-08-08,8254974.73185,2126,216086184.118,2.06,11213800.0,1316,1033.502
2017-08-09,5743814.85289,1977,230273259.437,2.2,8207280.0,1141,1100.0
2017-08-10,22069364.542,3827,224024621.331,2.14,36245500.0,1912,1070.0
2017-08-11,41701680.5192,5717,300231093.673,2.87,72243200.0,3600,1148.0
2017-08-12,77508620.2627,8355,472198379.075,4.51,144768992.0,5127,1639.7428498
2017-08-13,31501925.4912,3715,497021558.659,4.75,63744900.0,2349,1423.1
2017-08-14,29966146.5981,3229,533657302.074,5.1,40308400.0,2066,1305.09
2017-08-15,21832869.7613,2831,478276708.341,4.57,32234900.0,1802,1371.0
2017-08-16,16969386.5192,2475,434186072.058,4.15,38520100.0,1697,1203.5
2017-08-17,14720451.0992,2779,492184497.389,4.7,27541400.0,1734,1410.3377059
2017-08-18,17123814.3302,2794,448211300.549,4.28,27194300.0,1766,1284.08436736
2017-08-19,16589137.3557,2998,381787101.572,3.65,29938900.0,1704,1251.07499713
2017-08-20,19224822.5542,2367,436257699.4,4.17,21808800.0,1412,1251.08219904
2017-08-21,11876149.1942,2490,422355717.923,4.04,17514800.0,1572,1048.986
2017-08-22,10547154.6808,1986,381381591.887,3.64,15464100.0,1379,790.840146005
2017-08-23,7276355.30709,2273,371875971.316,3.55,16820800.0,1483,710.0
2017-08-24,22231437.2239,2498,380309947.612,3.63,13663200.0,1868,1361.23185
2017-08-25,304637271.027,1768,380004618.172,3.63,10738900.0,1275,732.629202848
2017-08-26,5130354.818,1793,368635825.384,3.52,13238500.0,1158,792.0
2017-08-27,6622019.80169,1688,386213106.875,3.69,9396920.0,1145,738.073577825
2017-08-28,9229548.94949,2226,378686012.637,3.62,19053600.0,1340,1086.0
2017-08-29,22533954.8218,3842,395280248.553,3.78,55100500.0,2182,1209.14759508
2017-08-30,24519999.0711,3582,441079932.768,4.21,38732600.0,2333,1382.95906074
2017-08-31,16344325.3418,2274,453699264.066,4.34,18249400.0,1607,872.379677973
2017-09-01,12402903.7118,2342,448004160.39,4.28,19597000.0,1619,795.381194513
2017-09-02,11380055.0179,2243,419212736.667,4.0,17736200.0,1408,1035.4012
2017-09-03,13077057.8039,2216,379011324.482,3.62,13885000.0,1379,1048.62712
2017-09-04,32184180.8735,4725,369788948.28,3.53,25177900.0,2898,1235.4647
2017-09-05,12422151.758,3588,289161994.808,2.76,15330600.0,2332,823.864968
2017-09-06,23682768.6942,4373,306775345.673,2.93,13894900.0,3177,914.76230545
2017-09-07,11888286.2681,3244,309338626.591,2.96,10850500.0,2394,591.982536
2017-09-08,15879044.3749,6921,333263072.791,3.18,11828700.0,5064,596.6703324
2017-09-09,9586856.71333,3750,289210338.921,2.76,5556020.0,2657,509.77557115
2017-09-10,10462784.365,4431,280627645.899,2.68,5583990.0,3406,935.856
2017-09-11,4039390.32444,2422,272455553.882,2.6,3785740.0,1757,415.571
2017-09-12,4433381.97033,2414,267537938.213,2.56,6993150.0,1806,356.992
2017-09-13,9980409.70136,1910,263013324.296,2.51,4374450.0,1482,326.035866425
2017-09-14,5845838.98125,2435,244770936.621,2.34,5434480.0,1820,440.517016368
2017-09-15,6207034.36452,3612,180671760.59,1.73,7176660.0,2633,346.0
2017-09-16,3403803.58442,2429,231871634.101,2.22,3924690.0,1902,392.735316
2017-09-17,2384200.26861,1492,225889550.563,2.16,1812480.0,1137,359.455864622
2017-09-18,3031805.76986,2323,216036470.248,2.06,3764930.0,1747,256.393348265
2017-09-19,5952120.32349,1999,229547450.348,2.19,3948150.0,1661,315.078366
2017-09-20,3112331.73148,1311,207642744.0,1.98,3408460.0,1106,266.630786017
2017-09-21,2028957.58877,1478,196198039.851,1.87,3126050.0,1228,273.818480407
2017-09-22,3157097.40514,2085,168575967.139,1.61,20251500.0,1611,244.772029098
2017-09-23,1561864.98736,1219,209978836.212,2.01,5925450.0,1032,234.102518969
2017-09-24,1444429.04175,1020,218733643.369,2.09,2556770.0,828,250.7791
2017-09-25,1970390.27699,1214,216984156.944,2.07,5107580.0,988,247.331643678
2017-09-26,2818124.93658,1433,242695250.837,2.32,8809800.0,1109,256.594171033
2017-09-27,2932010.92381,1643,261705775.081,2.5,9783940.0,1325,266.950520275
2017-09-28,3647207.85374,1614,322439162.978,3.08,8056480.0,1315,342.283301668
2017-09-29,1972090.3383,1050,288220397.3,2.75,4474950.0,907,329.282420225
2017-09-30,1451364.18298,897,262107520.446,2.5,2678700.0,737,221.272598575
2017-10-01,1536027.05706,921,283087566.593,2.7,3566410.0,776,306.817218225
2017-10-02,2982045.09961,1089,285144480.583,2.73,3960140.0,899,328.830209583
2017-10-03,1794767.81531,981,253744001.593,2.42,2411880.0,854,267.289
2017-10-04,1831460.2668,956,247915919.151,2.37,2734090.0,822,282.334782
2017-10-05,2057518.04229,915,229301249.689,2.19,2960440.0,796,374.294043885
2017-10-06,1019462.33803,637,222590634.288,2.13,1841650.0,579,250.687405041
2017-10-07,1295961.04503,728,228400529.249,2.18,1399150.0,620,306.281771852
2017-10-08,2405899.87022,1017,221461818.234,2.12,3127350.0,872,318.0
2017-10-09,1583005.88708,953,195528220.543,1.87,3114140.0,837,276.349716409
2017-10-10,1213008.97198,984,195550674.0,1.87,2615710.0,842,260.374912607
2017-10-11,1079023.71195,839,212889324.826,2.03,3066290.0,752,295.029035
2017-10-12,2800751.18932,895,229470695.754,2.19,3646780.0,784,409.711115059
2017-10-13,3025445.95829,913,216105639.99,2.07,3008780.0,817,355.540936455
2017-10-14,1611511.06412,819,204768002.232,1.96,1953950.0,710,294.3267908
2017-10-15,1972493.68053,877,200112326.964,1.91,2014170.0,785,378.500814907
2017-10-16,1482724.52151,771,201594429.0,1.93,1765220.0,682,242.634622742
2017-10-17,2663412.33347,1648,201817261.335,1.93,1935210.0,1396,213.633034634
2017-10-18,1765277.91611,1232,195135679.749,1.86,3166310.0,1064,260.8185
2017-10-19,3678886.91386,1071,207067860.831,1.98,2116140.0,900,267.246922061
2017-10-20,1541124.53756,1074,203203299.375,1.94,2239300.0,921,226.857142826
2017-10-21,1447295.58166,1078,188138819.665,1.8,1803770.0,925,248.851542681
2017-10-22,799165.949545,936,187004841.787,1.79,1364770.0,804,166.06725
2017-10-23,1322441.62134,976,184008866.541,1.76,1626990.0,826,209.5662976
2017-10-24,1550184.26796,1119,177791972.727,1.7,3257940.0,967,255.012208499
2017-10-25,1165109.29246,838,196286490.462,1.88,1537370.0,756,271.401348406
2017-10-26,1425016.99165,974,189869819.05,1.81,1999040.0,829,271.5
2017-10-27,1169436.28714,831,188500252.0,1.8,1353430.0,717,282.856890294
2017-10-28,988935.765212,742,189876070.509,1.81,877822.0,644,219.201543906
2017-10-29,1100900.24149,798,181238776.977,1.73,1600250.0,698,242.707402599
2017-10-30,897777.336525,839,179461501.736,1.71,1515540.0,742,256.328450765
2017-10-31,1181562.68418,866,185333777.511,1.77,1749920.0,761,285.293346954
2017-11-01,3939475.84804,1244,186493233.697,1.78,3436630.0,1050,278.658614425
2017-11-02,1607305.93853,1274,158349523.968,1.51,3165970.0,1093,283.022773
2017-11-03,1102699.69262,771,160856060.416,1.54,3130570.0,710,246.4
2017-11-04,882530.210296,679,180435664.488,1.72,1288170.0,637,249.4
2017-11-05,1552259.08569,728,171736234.484,1.64,1473870.0,638,327.098
2017-11-06,730617.718341,698,170619259.775,1.63,1778150.0,648,252.20175
2017-11-07,1347816.38772,841,167143865.412,1.6,1840750.0,706,290.128
2017-11-08,1197214.71224,1001,177065662.868,1.69,3642740.0,838,337.0705
2017-11-09,3139888.68628,1159,198832385.101,1.9,3661920.0,969,380.0
2017-11-10,1826821.02768,909,208401690.954,1.99,3848040.0,776,346.709357641
2017-11-11,1051236.78532,706,180812706.459,1.73,1556640.0,646,303.336488944
2017-11-12,1435371.632,906,176335658.182,1.68,2781570.0,775,337.690478731
2017-11-13,1719160.80818,898,160703727.049,1.54,1939190.0,839,384.9846
2017-11-14,1482424.11824,860,171188837.38,1.64,1972060.0,774,328.958822523
2017-11-15,2084806.37421,1016,177093318.287,1.69,2120990.0,829,338.724382131
2017-11-16,1504811.91742,1003,173458741.176,1.66,2465150.0,863,331.8423
2017-11-17,1546435.53438,1001,171491743.0,1.64,2184110.0,840,350.2548
2017-11-18,1410855.54792,1065,171238022.035,1.64,2325690.0,875,330.457193944
2017-11-19,1609388.5378,1089,179176602.557,1.71,2376050.0,960,261.586003188
2017-11-20,3982684.69431,2279,175020654.181,1.67,17108600.0,1753,375.75
2017-11-21,3003414.76519,1200,207343536.353,1.98,6465280.0,1010,396.0
2017-11-22,1578220.27369,892,194258273.403,1.86,3539160.0,799,370.977
2017-11-23,1435786.19797,806,197554196.298,1.89,3252390.0,755,357.882053396
2017-11-24,1728566.4472,876,196257892.084,1.88,2940540.0,793,469.013
2017-11-25,2450351.70544,1259,198040162.433,1.89,3554900.0,1115,368.906504104
2017-11-26,3221991.80536,1505,210680292.282,2.01,9158000.0,1379,512.55
2017-11-27,3494588.81947,1252,243563259.369,2.33,6787580.0,1087,516.454591859
2017-11-28,6141776.38221,2042,248125050.604,2.37,13254900.0,1792,643.578960456
2017-11-29,7101101.4275,2231,279081322.015,2.67,13209400.0,1889,667.5
2017-11-30,4714357.31289,1286,216245843.707,2.07,6059510.0,1092,310.698206019
2017-12-01,2139393.09847,1103,223578795.799,2.14,4928220.0,980,409.703
2017-12-02,3005181.6754,1243,251572512.821,2.4,4476150.0,1085,457.703090185
2017-12-03,3013122.95466,1338,245759795.903,2.35,5821760.0,1206,442.709802195
2017-12-04,2693296.70324,1195,250178515.081,2.39,9442190.0,980,567.4577
2017-12-05,4759179.12411,1147,282464429.211,2.7,17721300.0,1040,795.06188415
2017-12-06,2895441.94295,852,275791315.947,2.64,12131500.0,769,527.208
2017-12-07,3113456.65852,942,233223885.598,2.23,11229200.0,849,543.724826952
2017-12-08,2002135.48042,1013,204853341.685,1.96,8592790.0,894,469.616
2017-12-09,1685403.71217,1036,244966698.419,2.34,6269350.0,900,464.902753817
2017-12-10,2656579.63462,1307,225704401.477,2.16,5839650.0,1204,434.0952
2017-12-11,2537635.07381,1439,201997285.891,1.93,6871600.0,1301,427.501250633
2017-12-12,3297864.45932,1626,222684573.662,2.13,10193500.0,1297,418.405611277
2017-12-13,3140133.00457,1378,231955654.361,2.22,10059800.0,1273,547.224199884
2017-12-14,4200599.66685,1573,244818841.588,2.34,12869900.0,1409,554.58
2017-12-15,3285154.54522,1419,268372582.4,2.56,10062700.0,1296,510.728760371
2017-12-16,6621530.53468,1845,256676630.12,2.45,20847000.0,1562,639.45
2017-12-17,6947856.00488,2286,304591357.842,2.91,24384600.0,1951,581.940840898
2017-12-18,14868158.4248,2225,395029332.725,3.77,28914900.0,1924,810.55996543
2017-12-19,10324545.8377,2243,421140858.384,4.02,25958300.0,1950,1018.08924173
2017-12-20,5928365.93961,1515,361319528.197,3.45,18190000.0,1352,766.245
2017-12-21,7098848.78385,1898,373817375.528,3.57,28856500.0,1813,650.525024258
2017-12-22,4004435.09378,1295,381195487.151,3.64,14858200.0,1200,676.75348104
2017-12-23,5873258.62389,1831,308583047.718,2.95,25941600.0,1455,637.032449234
2017-12-24,20173350.6774,2709,406249011.265,3.88,84506600.0,1933,1245.48
2017-12-25,12190635.1248,1763,499989413.127,4.78,55733200.0,1480,1045.386
2017-12-26,10535015.3582,1333,473966695.339,4.53,35774200.0,1109,922.2627
2017-12-27,8484997.02384,1341,460716161.639,4.4,26603000.0,1132,720.3328
2017-12-28,4249320.53347,1134,430511990.002,4.11,25092700.0,941,822.0
2017-12-29,3979816.01577,1260,431831250.761,4.13,19693700.0,1081,743.4
2017-12-30,2569606.7812,954,437381551.492,4.18,14236400.0,875,519.005015202
2017-12-31,2980647.71254,1031,376876758.529,3.6,22511900.0,868,717.815152678
2018-01-01,2925008.48844,889,424355826.328,4.05,16548300.0,841,637.6725
2018-01-02,5223075.10621,1361,420176874.517,4.01,34190000.0,1202,802.0
2018-01-03,5498836.38267,1128,441826611.782,4.22,31290500.0,1050,844.0
2018-01-04,1171277.35562,457,479313750.981,4.58,37993800.0,576,755.535227126
2018-01-05,6181678.72417,1044,485970400.0,4.64,45959500.0,1431,926.2136
2018-01-06,10451761.3774,2071,412553503.308,3.94,32369500.0,2163,791.94
